cal "White" 20
CAPTURE_BEGIN,"White",20
Timed capture started for White (20 s)
CAPTURE_SAMPLE,8586,"Magenta",2593,962,866,4330,2593,1354,2159,425,222,354
CAPTURE_SAMPLE,8705,"Magenta",2884,1010,897,4758,2884,1421,2236,441,217,342
CAPTURE_SAMPLE,8824,"Magenta",2569,835,757,4116,2569,1175,1887,456,209,335
CAPTURE_SAMPLE,8942,"Magenta",2896,1040,919,4816,2896,1463,2291,435,220,345
CAPTURE_SAMPLE,9061,"Magenta",2590,959,861,4318,2590,1349,2146,426,222,353
CAPTURE_SAMPLE,9180,"Magenta",2528,933,842,4201,2528,1313,2099,426,221,353
CAPTURE_SAMPLE,9298,"Magenta",2667,873,787,4285,2667,1228,1962,455,210,335
CAPTURE_SAMPLE,9417,"Magenta",2084,641,595,3264,2084,902,1483,466,202,332
CAPTURE_SAMPLE,9533,"Magenta",2062,636,590,3237,2062,895,1471,466,202,332
CAPTURE_SAMPLE,9650,"Magenta",2371,745,682,3748,2371,1048,1700,463,205,332
CAPTURE_SAMPLE,9769,"Magenta",2489,783,712,3926,2489,1102,1775,464,205,331
CAPTURE_SAMPLE,9887,"Magenta",2614,836,759,4161,2614,1176,1892,460,207,333
CAPTURE_SAMPLE,10005,"Magenta",2685,890,801,4336,2685,1252,1997,452,211,337
CAPTURE_SAMPLE,10124,"Magenta",2585,862,781,4198,2585,1213,1947,450,211,339
CAPTURE_SAMPLE,10244,"Magenta",2726,918,826,4439,2726,1292,2059,449,213,339
CAPTURE_SAMPLE,10363,"Magenta",2609,869,785,4227,2609,1223,1957,451,211,338
CAPTURE_SAMPLE,10482,"Magenta",2648,881,792,4279,2648,1240,1974,452,212,337
CAPTURE_SAMPLE,10601,"Magenta",2751,913,815,4433,2751,1285,2032,453,212,335
CAPTURE_SAMPLE,10720,"Magenta",2273,700,643,3542,2273,985,1603,468,203,330
CAPTURE_SAMPLE,10839,"Magenta",2321,720,660,3633,2321,1013,1645,466,203,330
CAPTURE_SAMPLE,10958,"Magenta",2636,868,783,4245,2636,1221,1952,454,210,336
CAPTURE_SAMPLE,11077,"Magenta",2646,882,793,4275,2646,1241,1977,451,212,337
CAPTURE_SAMPLE,11196,"Magenta",2793,941,841,4541,2793,1324,2097,449,213,337
CAPTURE_SAMPLE,11316,"Magenta",2847,1036,908,4748,2847,1458,2264,433,222,345
CAPTURE_SAMPLE,11436,"Magenta",2577,956,847,4303,2577,1345,2112,427,223,350
CAPTURE_SAMPLE,11555,"Magenta",2576,955,848,4298,2576,1344,2114,427,223,350
CAPTURE_SAMPLE,11674,"Magenta",1405,425,404,2172,1405,598,1007,467,199,335
CAPTURE_SAMPLE,11792,"Magenta",1655,503,473,2572,1655,708,1179,467,200,333
CAPTURE_SAMPLE,11911,"Magenta",1595,501,469,2516,1595,705,1169,460,203,337
CAPTURE_SAMPLE,12029,"Magenta",2008,634,585,3185,2008,892,1458,461,205,335
CAPTURE_SAMPLE,12148,"Magenta",2473,789,716,3934,2473,1110,1785,461,207,333
CAPTURE_SAMPLE,12266,"Magenta",2420,750,688,3798,2420,1055,1715,466,203,330
CAPTURE_SAMPLE,12386,"Magenta",2348,716,658,3658,2348,1007,1640,470,202,328
CAPTURE_SAMPLE,12505,"Magenta",2628,847,767,4202,2628,1192,1912,458,208,334
CAPTURE_SAMPLE,12624,"Magenta",1853,579,540,2925,1853,815,1346,462,203,335
CAPTURE_SAMPLE,12742,"Magenta",1783,559,523,2820,1783,787,1304,460,203,337
CAPTURE_SAMPLE,12860,"Magenta",2654,855,771,4236,2654,1203,1922,459,208,333
CAPTURE_SAMPLE,12980,"Magenta",2522,784,714,3957,2522,1103,1780,467,204,329
CAPTURE_SAMPLE,13099,"Magenta",2233,689,633,3489,2233,969,1578,467,203,330
CAPTURE_SAMPLE,13218,"Magenta",1885,578,540,2946,1885,813,1346,466,201,333
CAPTURE_SAMPLE,13335,"Magenta",1946,593,554,3039,1946,834,1381,468,200,332
CAPTURE_SAMPLE,13454,"Magenta",2159,664,617,3387,2159,934,1538,466,202,332
CAPTURE_SAMPLE,13572,"Magenta",2106,663,610,3326,2106,933,1521,462,205,334
CAPTURE_SAMPLE,13690,"Magenta",1809,565,527,2844,1809,795,1314,462,203,335
CAPTURE_SAMPLE,13808,"Magenta",2002,621,577,3149,2002,874,1438,464,203,333
CAPTURE_SAMPLE,13926,"Magenta",2178,673,624,3428,2178,947,1556,465,202,332
CAPTURE_SAMPLE,14045,"Magenta",2166,678,623,3418,2166,954,1553,464,204,332
CAPTURE_SAMPLE,14163,"Magenta",2022,633,585,3182,2022,891,1458,463,204,334
CAPTURE_SAMPLE,14281,"Magenta",1980,615,573,3114,1980,865,1428,463,202,334
CAPTURE_SAMPLE,14399,"Magenta",2171,677,678,3425,2171,953,1690,451,198,351
CAPTURE_SAMPLE,14517,"Magenta",2414,767,699,3837,2414,1079,1743,461,206,333
CAPTURE_SAMPLE,14637,"Magenta",2287,725,663,3626,2287,1020,1653,461,206,333
CAPTURE_SAMPLE,14756,"Magenta",2366,752,688,3762,2366,1058,1715,460,206,334
CAPTURE_SAMPLE,14875,"Magenta",2457,785,716,3915,2457,1104,1785,460,207,334
CAPTURE_SAMPLE,14994,"Magenta",2486,796,724,3960,2486,1120,1805,459,207,334
CAPTURE_SAMPLE,15114,"Magenta",2546,812,736,4043,2546,1142,1835,461,207,332
CAPTURE_SAMPLE,15233,"Magenta",2766,904,812,4444,2766,1272,2024,456,210,334
CAPTURE_SAMPLE,15352,"Magenta",2732,891,804,4388,2732,1254,2004,456,209,335
CAPTURE_SAMPLE,15471,"Magenta",2676,872,787,4295,2676,1227,1962,456,209,335
CAPTURE_SAMPLE,15590,"Magenta",2344,743,679,3716,2344,1045,1693,461,206,333
CAPTURE_SAMPLE,15710,"Magenta",2573,834,755,4120,2573,1173,1882,457,208,334
CAPTURE_SAMPLE,15829,"Magenta",2775,925,827,4489,2775,1301,2062,452,212,336
CAPTURE_SAMPLE,15949,"Magenta",2862,970,863,4664,2862,1365,2151,449,214,337
CAPTURE_SAMPLE,16067,"Magenta",2914,1001,890,4778,2914,1408,2219,445,215,339
CAPTURE_SAMPLE,16188,"Magenta",2921,1037,915,4840,2921,1459,2281,439,219,342
CAPTURE_SAMPLE,16308,"Magenta",2815,1039,914,4701,2815,1462,2279,429,223,348
CAPTURE_SAMPLE,16428,"Magenta",2821,955,852,4594,2821,1344,2124,449,214,338
CAPTURE_SAMPLE,16548,"Magenta",2197,697,639,3485,2197,981,1593,460,206,334
CAPTURE_SAMPLE,16665,"Magenta",2608,851,770,4189,2608,1197,1920,456,209,335
CAPTURE_SAMPLE,16785,"Magenta",2879,1039,915,4791,2879,1462,2281,435,221,344
CAPTURE_SAMPLE,16905,"Magenta",2670,987,874,4458,2670,1389,2179,428,223,349
CAPTURE_SAMPLE,17025,"Magenta",2645,979,868,4418,2645,1377,2164,428,223,350
CAPTURE_SAMPLE,17144,"Magenta",2414,780,713,3866,2414,1097,1778,456,207,336
CAPTURE_SAMPLE,17263,"Magenta",2333,747,684,3719,2333,1051,1705,458,207,335
CAPTURE_SAMPLE,17382,"Magenta",2709,903,811,4385,2709,1271,2022,451,212,337
CAPTURE_SAMPLE,17501,"Magenta",2801,1028,907,4684,2801,1446,2261,430,222,347
CAPTURE_SAMPLE,17622,"Magenta",2559,948,849,4264,2559,1334,2117,426,222,352
CAPTURE_SAMPLE,17741,"Magenta",2480,912,823,4105,2480,1283,2052,426,221,353
CAPTURE_SAMPLE,17860,"Magenta",2741,920,824,4449,2741,1294,2054,450,213,337
CAPTURE_SAMPLE,17979,"Magenta",2396,774,707,3834,2396,1089,1763,457,208,336
CAPTURE_SAMPLE,18099,"Magenta",2418,782,713,3871,2418,1100,1778,457,208,336
CAPTURE_SAMPLE,18218,"Magenta",2877,974,865,4684,2877,1370,2156,449,214,337
CAPTURE_SAMPLE,18338,"Magenta",2849,950,846,4606,2849,1337,2109,453,212,335
CAPTURE_SAMPLE,18456,"Magenta",2613,849,767,4185,2613,1195,1912,457,209,334
CAPTURE_SAMPLE,18575,"Magenta",2188,699,644,3482,2188,983,1605,458,206,336
CAPTURE_SAMPLE,18694,"Magenta",2318,754,690,3722,2318,1061,1720,455,208,337
CAPTURE_SAMPLE,18813,"Magenta",2611,866,782,4220,2611,1218,1950,452,211,337
CAPTURE_SAMPLE,18933,"Magenta",2785,930,833,4513,2785,1309,2077,451,212,337
CAPTURE_SAMPLE,19051,"Magenta",2471,801,729,3958,2471,1127,1817,456,208,336
CAPTURE_SAMPLE,19171,"Magenta",2411,778,711,3860,2411,1095,1773,457,207,336
CAPTURE_SAMPLE,19290,"Magenta",2647,875,791,4276,2647,1231,1972,452,210,337
CAPTURE_SAMPLE,19410,"Magenta",2898,1005,893,4765,2898,1414,2226,443,216,340
CAPTURE_SAMPLE,19530,"Magenta",2901,1008,895,4773,2901,1418,2231,443,216,341
CAPTURE_SAMPLE,19649,"Magenta",2874,1042,918,4793,2874,1466,2289,434,221,345
CAPTURE_SAMPLE,19770,"Magenta",2848,1039,916,4760,2848,1462,2284,432,222,346
CAPTURE_SAMPLE,19890,"Magenta",2837,1037,915,4744,2837,1459,2281,431,222,347
CAPTURE_END,"Magenta",168,20011
Timed capture complete for Magenta: duration_s=20, elapsed_ms=20011, sample_count=168
cal "Cyan" 20
CAPTURE_BEGIN,"Cyan",20
Timed capture started for Cyan (20 s)
CAPTURE_SAMPLE,54,"Cyan",711,1301,1136,2543,711,1831,2832,132,341,527
CAPTURE_SAMPLE,179,"Cyan",963,1437,1247,3829,963,2022,3109,158,332,510
CAPTURE_SAMPLE,294,"Cyan",948,1562,1347,4073,948,2198,3358,146,338,516
CAPTURE_SAMPLE,407,"Cyan",750,1454,1268,3693,750,2046,3161,126,343,531
CAPTURE_SAMPLE,521,"Cyan",752,1471,1288,3735,752,2070,3211,125,343,532
CAPTURE_SAMPLE,636,"Cyan",918,1525,1336,4005,918,2146,3331,144,336,521
CAPTURE_SAMPLE,749,"Cyan",834,1240,1100,3338,834,1745,2742,157,328,515
CAPTURE_SAMPLE,863,"Cyan",903,1425,1252,3793,903,2005,3121,150,333,518
CAPTURE_SAMPLE,978,"Cyan",912,1416,1239,3776,912,1992,3089,152,332,515
CAPTURE_SAMPLE,1091,"Cyan",918,1461,1278,3871,918,2056,3186,149,334,517
CAPTURE_SAMPLE,1206,"Cyan",917,1519,1318,3970,917,2137,3286,145,337,518
CAPTURE_SAMPLE,1322,"Cyan",907,1384,1212,3692,907,1947,3022,154,331,514
CAPTURE_SAMPLE,1436,"Cyan",778,1115,987,3005,778,1569,2461,162,326,512
CAPTURE_SAMPLE,1551,"Cyan",941,1612,1390,4183,941,2268,3465,141,340,519
CAPTURE_SAMPLE,1666,"Cyan",498,1022,913,2573,498,1438,2276,118,341,540
CAPTURE_SAMPLE,1779,"Cyan",361,700,637,1778,361,985,1588,123,336,541
CAPTURE_SAMPLE,1892,"Cyan",369,720,653,1828,369,1013,1628,123,337,541
CAPTURE_SAMPLE,2005,"Cyan",900,1591,1379,4110,900,2239,3438,137,340,523
CAPTURE_SAMPLE,2119,"Cyan",581,1189,1056,3010,581,1673,2633,119,342,539
CAPTURE_SAMPLE,2235,"Cyan",121,202,210,525,121,284,524,130,306,564
CAPTURE_SAMPLE,2345,"Cyan",95,155,173,406,95,218,431,128,293,579
CAPTURE_SAMPLE,2453,"Cyan",150,251,248,649,150,353,618,134,315,551
CAPTURE_SAMPLE,2563,"Cyan",687,1365,1193,3459,687,1921,2974,123,344,533
CAPTURE_SAMPLE,2679,"Cyan",922,1648,1413,4235,922,2319,3523,136,343,521
CAPTURE_SAMPLE,2793,"Cyan",944,1652,1420,4264,944,2324,3540,139,341,520
CAPTURE_SAMPLE,2909,"Cyan",750,1472,1276,3729,750,2071,3181,125,345,530
CAPTURE_SAMPLE,3024,"Cyan",221,392,369,1012,221,552,920,131,326,543
CAPTURE_SAMPLE,3134,"Cyan",91,149,168,391,91,210,419,126,292,582
CAPTURE_SAMPLE,3243,"Cyan",394,763,685,1942,394,1074,1708,124,338,538
CAPTURE_SAMPLE,3356,"Cyan",866,1615,1379,4108,866,2272,3438,132,345,523
CAPTURE_SAMPLE,3471,"Cyan",966,1633,1399,4233,966,2298,3488,143,340,517
CAPTURE_SAMPLE,3586,"Cyan",931,1652,1412,4241,931,2324,3520,137,343,520
CAPTURE_SAMPLE,3702,"Cyan",543,1099,967,2768,543,1546,2411,121,344,536
CAPTURE_SAMPLE,3815,"Cyan",411,798,716,2031,411,1123,1785,124,338,538
CAPTURE_SAMPLE,3928,"Cyan",591,1204,1059,3040,591,1694,2640,120,344,536
CAPTURE_SAMPLE,4044,"Cyan",677,1377,1204,3472,677,1937,3002,121,345,535
CAPTURE_SAMPLE,4158,"Cyan",662,1349,1187,3404,662,1898,2959,120,344,536
CAPTURE_SAMPLE,4274,"Cyan",594,1221,1078,3072,594,1718,2687,119,344,538
CAPTURE_SAMPLE,4389,"Cyan",698,1396,1211,3513,698,1964,3019,123,346,531
CAPTURE_SAMPLE,4503,"Cyan",931,1544,1342,4032,931,2172,3346,144,337,519
CAPTURE_SAMPLE,4619,"Cyan",927,1461,1287,3878,927,2056,3208,150,332,518
CAPTURE_SAMPLE,4734,"Cyan",751,1479,1297,3752,751,2081,3233,124,343,533
CAPTURE_SAMPLE,4848,"Cyan",577,1218,993,3057,577,1714,2476,121,360,519
CAPTURE_SAMPLE,4963,"Cyan",674,1372,1208,3455,674,1930,3012,120,344,536
CAPTURE_SAMPLE,5078,"Cyan",912,1603,1399,4149,912,2255,3488,137,339,524
CAPTURE_SAMPLE,5193,"Cyan",922,1482,1306,3921,922,2085,3256,147,333,520
CAPTURE_SAMPLE,5308,"Cyan",906,1421,1260,3780,906,1999,3141,150,331,520
CAPTURE_SAMPLE,5423,"Cyan",925,1594,1390,4141,925,2243,3465,139,338,522
CAPTURE_SAMPLE,5539,"Cyan",784,1537,1356,3917,784,2163,3381,124,342,534
CAPTURE_SAMPLE,5653,"Cyan",667,1378,1229,3480,667,1939,3064,118,342,540
CAPTURE_SAMPLE,5769,"Cyan",823,1556,1368,3978,823,2189,3410,128,341,531
CAPTURE_SAMPLE,5884,"Cyan",811,1172,1042,3166,811,1649,2598,160,326,514
CAPTURE_SAMPLE,5998,"Cyan",840,1227,1092,3314,840,1726,2722,159,326,515
CAPTURE_SAMPLE,6114,"Cyan",904,1374,1216,3680,904,1933,3031,154,329,517
CAPTURE_SAMPLE,6229,"Cyan",879,1548,1363,4027,879,2178,3398,136,337,526
CAPTURE_SAMPLE,6343,"Cyan",832,1543,1345,3973,832,2171,3353,131,342,528
CAPTURE_SAMPLE,6459,"Cyan",731,1441,1281,3680,731,2027,3194,123,341,537
CAPTURE_SAMPLE,6574,"Cyan",827,1534,1350,3945,827,2158,3366,130,340,530
CAPTURE_SAMPLE,6690,"Cyan",907,1391,1227,3708,907,1957,3059,153,330,516
CAPTURE_SAMPLE,6804,"Cyan",834,1182,1043,3196,834,1663,2600,164,326,510
CAPTURE_SAMPLE,6919,"Cyan",925,1410,1237,3763,925,1984,3084,154,331,515
CAPTURE_SAMPLE,7035,"Cyan",939,1496,1300,3950,939,2105,3241,149,335,516
CAPTURE_SAMPLE,7149,"Cyan",921,1357,1194,3636,921,1909,2977,159,329,513
CAPTURE_SAMPLE,7265,"Cyan",802,1097,972,2993,802,1543,2423,168,324,508
CAPTURE_SAMPLE,7379,"Cyan",626,838,752,2298,626,1179,1875,170,320,510
CAPTURE_SAMPLE,7491,"Cyan",631,846,756,2313,631,1190,1885,170,321,509
CAPTURE_SAMPLE,7605,"Cyan",647,916,825,2488,647,1289,2057,162,323,515
CAPTURE_SAMPLE,7718,"Cyan",766,1134,1018,3060,766,1596,2538,156,326,518
CAPTURE_SAMPLE,7832,"Cyan",895,1345,1182,3598,895,1892,2947,156,330,514
CAPTURE_SAMPLE,7948,"Cyan",926,1647,1432,4257,926,2317,3570,136,340,524
CAPTURE_SAMPLE,8063,"Cyan",938,1618,1413,4214,938,2277,3523,139,338,523
CAPTURE_SAMPLE,8178,"Cyan",886,1427,1257,3771,886,2008,3134,147,333,520
CAPTURE_SAMPLE,8293,"Cyan",881,1394,1234,3705,881,1961,3076,149,331,520
CAPTURE_SAMPLE,8408,"Cyan",966,1588,1382,3816,966,2234,3445,145,336,518
CAPTURE_SAMPLE,8524,"Cyan",772,1498,1314,3816,772,2108,3276,125,342,532
CAPTURE_SAMPLE,8638,"Cyan",765,1497,1306,3804,765,2106,3256,125,344,531
CAPTURE_SAMPLE,8753,"Cyan",941,1581,1377,4124,941,2224,3433,143,337,520
CAPTURE_SAMPLE,8869,"Cyan",946,1548,1347,4062,946,2178,3358,146,336,518
CAPTURE_SAMPLE,8983,"Cyan",884,1630,1415,4173,884,2293,3528,132,342,526
CAPTURE_SAMPLE,9099,"Cyan",830,1577,1373,4025,830,2219,3423,128,343,529
CAPTURE_SAMPLE,9214,"Cyan",674,1382,1217,3482,674,1944,3034,119,344,537
CAPTURE_SAMPLE,9328,"Cyan",684,1392,1230,3521,684,1959,3066,120,343,537
CAPTURE_SAMPLE,9444,"Cyan",729,1462,1284,3696,729,2057,3201,122,344,535
CAPTURE_SAMPLE,9559,"Cyan",732,1470,1281,3708,732,2068,3194,122,345,533
CAPTURE_SAMPLE,9675,"Cyan",489,998,886,2504,489,1404,2209,119,342,539
CAPTURE_SAMPLE,9787,"Cyan",442,892,796,2241,442,1255,1984,120,341,539
CAPTURE_SAMPLE,9900,"Cyan",527,1088,961,2721,527,1531,2396,118,344,538
CAPTURE_SAMPLE,10014,"Cyan",967,1642,1412,4259,967,2310,3520,142,340,518
CAPTURE_SAMPLE,10130,"Cyan",972,1608,1383,4189,972,2262,3448,145,339,516
CAPTURE_SAMPLE,10246,"Cyan",878,1623,1395,4143,878,2284,3478,132,344,524
CAPTURE_SAMPLE,10363,"Cyan",479,978,873,2458,479,1376,2176,119,341,540
CAPTURE_SAMPLE,10476,"Cyan",426,850,762,2141,426,1196,1900,121,340,539
CAPTURE_SAMPLE,10591,"Cyan",809,1553,1339,3936,809,2185,3338,128,345,527
CAPTURE_SAMPLE,10707,"Cyan",927,1650,1417,4236,927,2322,3533,137,342,521
CAPTURE_SAMPLE,10822,"Cyan",961,1640,1416,4257,961,2307,3530,141,339,519
CAPTURE_SAMPLE,10939,"Cyan",822,1581,1363,4010,822,2224,3398,128,345,527
CAPTURE_SAMPLE,11055,"Cyan",569,1176,1039,2953,569,1655,2590,118,344,538
CAPTURE_SAMPLE,11172,"Cyan",442,888,796,2238,442,1249,1984,120,340,540
CAPTURE_SAMPLE,11285,"Cyan",339,644,585,1635,339,906,1458,125,335,539
CAPTURE_SAMPLE,11398,"Cyan",437,1164,1022,2195,437,1638,2548,95,354,551
CAPTURE_SAMPLE,11514,"Cyan",811,1565,1343,3955,811,2202,3348,127,346,526
CAPTURE_SAMPLE,11629,"Cyan",936,1645,1409,4228,936,2315,3513,138,342,519
CAPTURE_SAMPLE,11745,"Cyan",961,1643,1413,4252,961,2312,3523,141,340,518
CAPTURE_SAMPLE,11862,"Cyan",639,1296,789,3252,639,1823,1967,144,412,444
CAPTURE_SAMPLE,11976,"Cyan",406,805,729,2041,406,1133,1817,121,338,541
CAPTURE_SAMPLE,12091,"Cyan",527,1078,956,2715,527,1517,2383,119,343,538
CAPTURE_SAMPLE,12206,"Cyan",730,1451,1250,3649,730,2042,3116,124,347,529
CAPTURE_SAMPLE,12322,"Cyan",964,1651,1415,4269,964,2323,3528,141,341,518
CAPTURE_SAMPLE,12438,"Cyan",905,1640,1401,4188,905,2307,3493,135,344,521
CAPTURE_SAMPLE,12554,"Cyan",579,1185,1039,2972,579,1667,2590,120,345,536
CAPTURE_SAMPLE,12671,"Cyan",413,817,735,2068,413,1150,1832,122,339,540
CAPTURE_SAMPLE,12784,"Cyan",691,1391,1212,3511,691,1957,3022,122,345,533
CAPTURE_SAMPLE,12900,"Cyan",835,1575,1364,4020,835,2216,3400,129,344,527
CAPTURE_SAMPLE,13017,"Cyan",935,1577,1377,4113,935,2219,3433,142,337,521
CAPTURE_SAMPLE,13133,"Cyan",967,1485,1297,3942,967,2089,3233,154,332,514
CAPTURE_SAMPLE,13249,"Cyan",882,1269,1121,3423,882,1785,2795,161,327,512
CAPTURE_SAMPLE,13365,"Cyan",888,1317,1168,3532,888,1853,2912,157,328,515
CAPTURE_SAMPLE,13481,"Cyan",887,1291,1140,3473,887,1816,2842,160,328,513
CAPTURE_SAMPLE,13597,"Cyan",726,987,881,2694,726,1389,2196,168,322,509
CAPTURE_SAMPLE,13711,"Cyan",678,939,851,2555,678,1321,2122,165,321,515
CAPTURE_SAMPLE,13826,"Cyan",844,1186,1050,3215,844,1669,2618,164,325,510
CAPTURE_SAMPLE,13942,"Cyan",907,1327,1160,3547,907,1867,2892,160,330,510
CAPTURE_SAMPLE,14057,"Cyan",868,1196,1052,3263,868,1683,2623,168,325,507
CAPTURE_SAMPLE,14174,"Cyan",805,1107,987,3020,805,1558,2461,167,323,510
CAPTURE_SAMPLE,14289,"Cyan",668,904,818,2476,668,1272,2039,168,320,512
CAPTURE_SAMPLE,14402,"Cyan",848,1197,1054,3221,848,1684,2628,164,326,509
CAPTURE_SAMPLE,14519,"Cyan",794,1093,966,2957,794,1538,2408,168,324,508
CAPTURE_SAMPLE,14634,"Cyan",777,1083,962,2926,777,1524,2398,165,324,510
CAPTURE_SAMPLE,14749,"Cyan",936,1387,1238,3701,936,1952,3086,157,327,517
CAPTURE_SAMPLE,14865,"Cyan",919,1359,1195,3641,919,1912,2979,158,329,513
CAPTURE_SAMPLE,14981,"Cyan",786,1100,986,2991,786,1548,2458,164,323,513
CAPTURE_SAMPLE,15097,"Cyan",670,912,820,2482,670,1283,2044,168,321,511
CAPTURE_SAMPLE,15210,"Cyan",604,801,723,2190,604,1127,1802,171,319,510
CAPTURE_SAMPLE,15325,"Cyan",575,766,696,2094,575,1078,1735,170,318,512
CAPTURE_SAMPLE,15439,"Cyan",542,690,621,1896,542,971,1548,177,317,506
CAPTURE_SAMPLE,15551,"Cyan",525,663,597,1822,525,933,1488,178,317,505
CAPTURE_SAMPLE,15665,"Cyan",523,662,596,1818,523,931,1486,178,317,505
CAPTURE_SAMPLE,15778,"Cyan",589,784,710,2142,589,1103,1770,170,319,511
CAPTURE_SAMPLE,15891,"Cyan",729,1028,930,2790,729,1446,2318,162,322,516
CAPTURE_SAMPLE,16007,"Cyan",715,1001,905,2719,715,1408,2256,163,322,515
CAPTURE_SAMPLE,16122,"Cyan",707,980,880,2663,707,1379,2194,165,322,513
CAPTURE_SAMPLE,16235,"Cyan",734,1010,903,2748,734,1421,2251,167,323,511
CAPTURE_SAMPLE,16351,"Cyan",700,949,852,2586,700,1335,2124,168,321,511
CAPTURE_SAMPLE,16465,"Cyan",722,1001,899,2721,722,1408,2241,165,322,513
CAPTURE_SAMPLE,16580,"Cyan",819,1199,1074,3230,819,1687,2677,158,325,516
CAPTURE_SAMPLE,16696,"Cyan",781,1125,1010,3040,781,1583,2518,160,324,516
CAPTURE_SAMPLE,16812,"Cyan",654,860,769,2356,654,1210,1917,173,320,507
CAPTURE_SAMPLE,16926,"Cyan",720,977,871,2660,720,1375,2171,169,322,509
CAPTURE_SAMPLE,17040,"Cyan",779,1094,974,2961,779,1539,2428,164,324,512
CAPTURE_SAMPLE,17156,"Cyan",748,1036,924,2811,748,1458,2304,166,323,511
CAPTURE_SAMPLE,17271,"Cyan",662,871,777,2383,662,1225,1937,173,320,507
CAPTURE_SAMPLE,17384,"Cyan",769,1066,948,2891,769,1500,2363,166,324,510
CAPTURE_SAMPLE,17500,"Cyan",819,1190,1066,3211,819,1674,2658,159,325,516
CAPTURE_SAMPLE,17616,"Cyan",811,1183,1063,3192,811,1664,2650,158,325,517
CAPTURE_SAMPLE,17731,"Cyan",730,984,874,2681,730,1384,2179,170,322,508
CAPTURE_SAMPLE,17846,"Cyan",734,989,880,2697,734,1392,2194,170,322,508
CAPTURE_SAMPLE,17960,"Cyan",854,1213,1071,3274,854,1707,2670,163,326,510
CAPTURE_SAMPLE,18076,"Cyan",850,1227,1087,3304,850,1726,2710,161,327,513
CAPTURE_SAMPLE,18192,"Cyan",767,1042,923,2835,767,1466,2301,169,323,507
CAPTURE_SAMPLE,18307,"Cyan",655,885,834,2414,655,1245,2079,165,313,522
CAPTURE_SAMPLE,18422,"Cyan",841,1175,1035,3181,841,1653,2580,166,326,508
CAPTURE_SAMPLE,18537,"Cyan",902,1325,1166,3552,902,1864,2907,159,329,512
CAPTURE_SAMPLE,18654,"Cyan",855,1209,1065,3266,855,1701,2655,164,326,509
CAPTURE_SAMPLE,18770,"Cyan",736,991,881,2706,736,1394,2196,170,322,508
CAPTURE_SAMPLE,18883,"Cyan",812,1117,986,3032,812,1572,2458,168,325,508
CAPTURE_SAMPLE,18999,"Cyan",854,1195,1053,3235,854,1681,2625,166,326,509
CAPTURE_SAMPLE,19115,"Cyan",876,1284,1136,3449,876,1807,2832,159,328,514
CAPTURE_SAMPLE,19231,"Cyan",867,1255,1110,3380,867,1766,2767,161,327,512
CAPTURE_SAMPLE,19347,"Cyan",933,1428,1258,3806,933,2009,3136,154,331,516
CAPTURE_SAMPLE,19463,"Cyan",925,1428,1262,3802,925,2009,3146,152,330,517
CAPTURE_SAMPLE,19580,"Cyan",925,1437,1273,3825,925,2022,3174,151,330,519
CAPTURE_SAMPLE,19695,"Cyan",909,1325,1164,3560,909,1864,2902,160,328,511
CAPTURE_SAMPLE,19812,"Cyan",777,1069,947,2911,777,1504,2361,167,324,509
CAPTURE_SAMPLE,19927,"Cyan",806,1114,986,3032,806,1567,2458,167,324,509
CAPTURE_END,"Cyan",174,20041
Timed capture complete for Cyan: duration_s=20, elapsed_ms=20041, sample_count=174
cal "Green" 20
CAPTURE_BEGIN,"Green",20
Timed capture started for Green (20 s)
CAPTURE_SAMPLE,54,"Green",569,842,320,1793,569,1185,798,223,464,313
CAPTURE_SAMPLE,179,"Green",911,1505,536,3136,911,2118,1336,209,485,306
CAPTURE_SAMPLE,294,"Green",640,1671,549,3096,640,2351,1369,147,539,314
CAPTURE_SAMPLE,407,"Green",778,1870,618,3539,778,2631,1541,157,532,311
CAPTURE_SAMPLE,521,"Green",935,1688,589,3438,935,2375,1468,196,497,307
CAPTURE_SAMPLE,636,"Green",878,1506,534,3109,878,2119,1331,203,490,308
CAPTURE_SAMPLE,749,"Green",842,1406,503,2921,842,1978,1254,207,486,308
CAPTURE_SAMPLE,863,"Green",958,1709,600,3493,958,2405,1496,197,495,308
CAPTURE_SAMPLE,978,"Green",981,1967,669,3904,981,2768,1668,181,511,308
CAPTURE_SAMPLE,1091,"Green",819,1932,638,3676,819,2718,1591,160,530,310
CAPTURE_SAMPLE,1207,"Green",736,1835,603,3444,736,2582,1503,153,536,312
CAPTURE_SAMPLE,1322,"Green",700,1780,585,3324,700,2504,1458,150,537,313
CAPTURE_SAMPLE,1436,"Green",992,1840,636,3721,992,2589,1586,192,501,307
CAPTURE_SAMPLE,1552,"Green",999,1921,654,3846,999,2703,1630,187,507,306
CAPTURE_SAMPLE,1667,"Green",776,1881,621,3555,776,2647,1548,156,532,311
CAPTURE_SAMPLE,1782,"Green",523,1442,475,2635,523,2029,1184,140,543,317
CAPTURE_SAMPLE,1897,"Green",593,1584,519,2918,593,2229,1294,144,542,314
CAPTURE_SAMPLE,2012,"Green",998,1921,654,3844,998,2703,1630,187,507,306
CAPTURE_SAMPLE,2128,"Green",919,1618,567,3311,919,2277,1414,199,494,307
CAPTURE_SAMPLE,2242,"Green",985,1843,632,3713,985,2593,1576,191,503,306
